timestamp_ms,value
11062929,154500
11062958,154600
11062986,154700
11063016,154800
11063042,154900
11063073,155000
11063101,155100
11063133,155200
11063166,155300
11063192,155400
11063221,155500
11063247,155600
11063274,155700
11063304,155800
11063329,155900
11063355,156000
11063382,156100
11063408,156200
11063436,156300
11063467,156400
11063494,156500
11063521,156600
11063550,156700
11063576,156800
11063603,156900
11063631,157000
11063656,157100
11063685,157200
11063715,157300
11063743,157400
11063770,157500
11063798,157600
11063826,157700
11063856,157800
11063879,157900
11063907,158000
11063935,158100
11063965,158200
11063999,158300
11064030,158400
11064056,158500
11064084,158600
11064114,158700
11064140,158800
11064167,158900
11064193,159000
11064220,159100
11064244,159200
11064270,159300
11064295,159400
11064325,159500
11064351,159600
11064378,159700
11064406,159800
11064432,159900
11064459,160000
11064776,160100
11064806,160200
11064834,160300
11064862,160400
11064890,160500
11064915,160600
11064947,160700
11064979,160800
11065006,160900
11065037,161000
11065063,161100
11065092,161200
11065120,161300
11065150,161400
11065182,161500
11065214,161600
11065245,161700
11065277,161800
11065304,161900
11065335,162000
11065365,162100
11065392,162200
11065422,162300
11065453,162400
11065480,162500
11065510,162600
11065541,162700
11065570,162800
11065600,162900
11065633,163000
11065661,163100
11065688,163200
11065717,163300
11065742,163400
11065769,163500
11065798,163600
11065827,163700
11065859,163800
11065890,163900
11065918,164000
11065950,164100
11065977,164200
11066007,164300
11066034,164400
11066062,164500
11066087,164600
11066115,164700
11066146,164800
11066175,164900
11066206,165000
11066235,165100
11066263,165200
11066293,165300
11066323,165400
11066352,165500
11066380,165600
11066410,165700
11066439,165800
11066470,165900
11066507,166000
11066534,166100
11066567,166200
11066600,166300
11066630,166400
11066655,166500
11066686,166600
11066719,166700
11066752,166800
11066785,166900
11066821,167000
11066855,167100
11066887,167200
11066915,167300
11066940,167400
11066967,167500
11066995,167600
11067022,167700
11067054,167800
11067087,167900
11067114,168000
11067145,168100
11067185,168200
11067215,168300
11067245,168400
11067274,168500
11067300,168600
11067331,168700
11067363,168800
11067390,168900
11067419,169000
11067445,169100
11067477,169200
11067509,169300
11067543,169400
11067574,169500
11067603,169600
11067635,169700
11067667,169800
11067698,169900
11067731,170000
11068414,170100
11068442,170200
11068473,170300
11068498,170400
11068524,170500
11068552,170600
11068577,170700
11068603,170800
11068630,170900
11068657,171000
11068695,171100
11068728,171200
11068756,171300
11068786,171400
11068815,171500
11068841,171600
11068869,171700
11068895,171800
11068921,171900
11068949,172000
11068980,172100
11069007,172200
11069036,172300
11069065,172400
11069094,172500
11069123,172600
11069147,172700
11069172,172800
11069203,172900
11069231,173000
11069260,173100
11069289,173200
11069315,173300
11069346,173400
11069381,173500
11069408,173600
11069436,173700
11069462,173800
11069490,173900
11069519,174000
11069558,174100
11069591,174200
11069620,174300
11069654,174400
11069688,174500
11069720,174600
11069749,174700
11069780,174800
11069808,174900
11069837,175000
11069868,175100
11069900,175200
11069935,175300
11069967,175400
11069999,175500
11070038,175600
11070072,175700
11070106,175800
11070136,175900
11070172,176000
11070208,176100
11070241,176200
11070273,176300
11070304,176400
11070338,176500
11070371,176600
11070401,176700
11070428,176800
11070460,176900
11070496,177000
11070531,177100
11070562,177200
11070596,177300
11070631,177400
11070661,177500
11070692,177600
11070724,177700
11070754,177800
11070784,177900
11070813,178000
11070845,178100
11070882,178200
11070916,178300
11070949,178400
11070987,178500
11071022,178600
11071059,178700
11071091,178800
11071127,178900
11071161,179000
11071198,179100
11071235,179200
11071268,179300
11071307,179400
11071346,179500
11071380,179600
11071427,179700
11071469,179800
11071513,179900
11071547,180000
11071922,180100
11071968,180200
11072010,180300
11072053,180400
11072092,180500
11072133,180600
11072179,180700
11072227,180800
11072271,180900
11072316,181000
11072364,181100
11072407,181200
11072454,181300
11072496,181400
11072542,181500
11072590,181600
11072630,181700
11072665,181800
11072713,181900
11072756,182000
11072802,182100
11072848,182200
11072893,182300
11072935,182400
11072979,182500
11073021,182600
11073052,182700
11073090,182800
11073139,182900
11073186,183000
11073237,183100
11073285,183200
11073316,183300
11073363,183400
11073409,183500
11073447,183600
11073488,183700
11073540,183800
11073581,183900
11073626,184000
11073674,184100
11073720,184200
11074126,184300
11074185,184400
11074242,184500
11074295,184600
11074346,184700
11074402,184800
11074448,184900
11074494,185000
11074542,185100
11074584,185200
11074626,185300
11074677,185400
11074721,185500
11074766,185600
11074813,185700
11074853,185800
11074891,185900
11074932,186000
11074974,186100
11075015,186200
11075061,186300
11075105,186400
11075148,186500
11075192,186600
11075236,186700
11075277,186800
11075320,186900
11075363,187000
11075400,187100
11075438,187200
11075502,187300
11075543,187400
11075583,187500
11075625,187600
11075666,187700
11075706,187800
11075750,187900
11075787,188000
11075827,188100
11075872,188200
11075911,188300
11075957,188400
11076004,188500
11076050,188600
11076099,188700
11076143,188800
11076182,188900
11076228,189000
11076264,189100
11076306,189200
11076349,189300
11076400,189400
11076445,189500
11076491,189600
11076535,189700
11076582,189800
11076633,189900
11076680,190000
11077234,190100
11077284,190200
11077328,190300
11077378,190400
11077423,190500
11077467,190600
11077508,190700
11077549,190800
11077591,190900
11077633,191000
11077670,191100
11077717,191200
11077765,191300
11077806,191400
11077847,191500
11077892,191600
11077947,191700
11078001,191800
11078046,191900
11078087,192000
11078133,192100
11078177,192200
11078220,192300
11078267,192400
11078314,192500
11078357,192600
11078406,192700
11078450,192800
11078496,192900
11078541,193000
11078584,193100
11078629,193200
11078681,193300
11078720,193400
11078765,193500
11078807,193600
11078857,193700
11078906,193800
11078950,193900
11079003,194000
11079060,194100
11079113,194200
11079167,194300
11079222,194400
11079271,194500
11079320,194600
11079366,194700
11079413,194800
11079459,194900
11079503,195000
11079555,195100
11079602,195200
11079648,195300
11079702,195400
11080112,195500
11080166,195600
11080212,195700
11080253,195800
11080297,195900
11080342,196000
11080389,196100
11080443,196200
11080486,196300
11080528,196400
11080577,196500
11080623,196600
11080669,196700
11080717,196800
11080763,196900
11080809,197000
11080855,197100
11080903,197200
11080947,197300
11080992,197400
11081040,197500
11081086,197600
11081132,197700
11081178,197800
11081224,197900
11081270,198000
11081317,198100
11081370,198200
11081416,198300
11081466,198400
11081509,198500
11081555,198600
11081604,198700
11081650,198800
11081695,198900
11081741,199000
11081782,199100
11081821,199200
11081863,199300
11081904,199400
11081953,199500
11082004,199600
11082047,199700
11082093,199800
11082134,199900
11082174,200000
11083203,200100
11083246,200200
11083291,200300
11083351,200400
11083392,200500
11083439,200600
11083490,200700
11083532,200800
11083577,200900
11083628,201000
11083666,201100
11083709,201200
11083750,201300
11083794,201400
11083843,201500
11083894,201600
11083946,201700
11084001,201800
11084059,201900
11084109,202000
11084157,202100
11084205,202200
11084259,202300
11084307,202400
11084357,202500
11084411,202600
11084456,202700
11084503,202800
11084553,202900
11084596,203000
11084646,203100
11084697,203200
11084759,203300
11084803,203400
11084850,203500
11084898,203600
11085079,203700
11085131,203800
11085175,203900
11085225,204000
11085274,204100
11085317,204200
11085366,204300
11085414,204400
11085456,204500
11085508,204600
11085555,204700
11085599,204800
11085648,204900
11085694,205000
11086094,205100
11086130,205200
11086169,205300
11086207,205400
11086249,205500
11086289,205600
11086338,205700
11086388,205800
11086431,205900
11086476,206000
11086520,206100
11086564,206200
11086613,206300
11086654,206400
11086697,206500
11086742,206600
11086792,206700
11086842,206800
11086887,206900
11086946,207000
11086991,207100
11087035,207200
11087080,207300
11087121,207400
11087160,207500
11087205,207600
11087253,207700
11087297,207800
11087346,207900
11087393,208000
11087443,208100
11087498,208200
11087550,208300
11087605,208400
11087647,208500
11087699,208600
11087752,208700
11087799,208800
11087850,208900
11087897,209000
11087943,209100
11087991,209200
11088035,209300
11088075,209400
11088123,209500
11088173,209600
11088217,209700
11088266,209800
11088313,209900
11088357,210000
11088943,210100
11088986,210200
11089035,210300
11089081,210400
11089121,210500
11089159,210600
11089200,210700
11089241,210800
11089293,210900
11089347,211000
11089401,211100
11089453,211200
11089498,211300
11089547,211400
11089595,211500
11089646,211600
11089691,211700
11089739,211800
11089791,211900
11089844,212000
11089899,212100
11089957,212200
11090008,212300
11090059,212400
11090125,212500
11090179,212600
11090234,212700
11090291,212800
11090343,212900
11090400,213000
11090455,213100
11090504,213200
11090553,213300
11090605,213400
11090654,213500
11090700,213600
11090750,213700
11090798,213800
11090849,213900
11090896,214000
11090947,214100
11090998,214200
11091048,214300
11091093,214400
11091136,214500
11091178,214600
11091220,214700
11091270,214800
11091321,214900
11091364,215000
11091416,215100
11091471,215200
11091521,215300
11091572,215400
11091624,215500
11091672,215600
11092082,215700
11092142,215800
11092192,215900
11092249,216000
11092316,216100
11092378,216200
11092433,216300
11092491,216400
11092542,216500
11092597,216600
11092652,216700
11092713,216800
11092773,216900
11092838,217000
11092901,217100
11092953,217200
11093006,217300
11093059,217400
11093116,217500
11093168,217600
11093232,217700
11093295,217800
11093348,217900
11093406,218000
11093463,218100
11093519,218200
11093575,218300
11093633,218400
11093689,218500
11093747,218600
11093801,218700
11093852,218800
11093900,218900
11093952,219000
11094011,219100
11094069,219200
11094125,219300
11094182,219400
11094235,219500
11094288,219600
11094347,219700
11094398,219800
11094451,219900
11094508,220000
11095076,220100
11095130,220200
11095182,220300
11095232,220400
11095281,220500
11095336,220600
11095384,220700
11095439,220800
11095490,220900
11095544,221000
11095600,221100
11095654,221200
11095701,221300
11095747,221400
11095788,221500
11095836,221600
11095879,221700
11095928,221800
11095977,221900
11096027,222000
11096081,222100
11096126,222200
11096175,222300
11096218,222400
11096274,222500
11096320,222600
11096370,222700
11096429,222800
11096477,222900
11096529,223000
11096576,223100
11096630,223200
11096678,223300
11096726,223400
11096775,223500
11096824,223600
11096882,223700
11096934,223800
11096989,223900
11097038,224000
11097085,224100
11097137,224200
11097189,224300
11097249,224400
11097307,224500
11097365,224600
11097422,224700
11097481,224800
11097533,224900
11097581,225000
11097636,225100
11097689,225200
11098107,225300
11098160,225400
11098224,225500
11098297,225600
11098357,225700
11098416,225800
11098472,225900
11098531,226000
11098592,226100
11098640,226200
11098690,226300
11098733,226400
11098784,226500
11098834,226600
11098890,226700
11098945,226800
11099002,226900
11099054,227000
11099109,227100
11099160,227200
11099219,227300
11099270,227400
11099332,227500
11099386,227600
11099441,227700
11099492,227800
11099553,227900
11099616,228000
11099682,228100
11099749,228200
11099816,228300
11099876,228400
11099947,228500
11100010,228600
11100074,228700
11100134,228800
11100199,228900
11100256,229000
11100311,229100
11100374,229200
11100438,229300
11100510,229400
11100578,229500
11100654,229600
11100721,229700
11100789,229800
11100865,229900
11100924,230000
11101534,230100
11101601,230200
11101672,230300
11101742,230400
11101804,230500
11101878,230600
11101944,230700
11102018,230800
11102094,230900
11102154,231000
11102219,231100
11102275,231200
11102333,231300
11102395,231400
11102456,231500
11102521,231600
11102593,231700
11102652,231800
11102720,231900
11102776,232000
11102851,232100
11102919,232200
11102975,232300
11103031,232400
11103086,232500
11103148,232600
11103209,232700
11103271,232800
11103335,232900
11103403,233000
11103468,233100
11103535,233200
11103593,233300
11103655,233400
11103727,233500
11104154,233600
11104215,233700
11104273,233800
11104338,233900
11104404,234000
11104467,234100
11104534,234200
11104602,234300
11104669,234400
11104729,234500
11104794,234600
11104857,234700
11104920,234800
11104989,234900
11105048,235000
11105113,235100
11105176,235200
11105241,235300
11105308,235400
11105372,235500
11105437,235600
11105503,235700
11105566,235800
11105629,235900
11105690,236000
11105758,236100
11105822,236200
11105891,236300
11105963,236400
11106030,236500
11106093,236600
11106158,236700
11106221,236800
11106279,236900
11106341,237000
11106406,237100
11106469,237200
11106537,237300
11106594,237400
11106658,237500
11106723,237600
11106782,237700
11106870,237800
11106929,237900
11106988,238000
11107050,238100
11107112,238200
11107176,238300
11107241,238400
11107302,238500
11107366,238600
11107426,238700
11107489,238800
11107545,238900
11107606,239000
11107660,239100
11107716,239200
11107769,239300
11107825,239400
11107878,239500
11107940,239600
11107992,239700
11108050,239800
11108107,239900
11108170,240000
11108970,240100
11109032,240200
11109095,240300
11109152,240400
11109210,240500
11109269,240600
11109322,240700
11109375,240800
11109431,240900
11109483,241000
11109534,241100
11109587,241200
11109638,241300
11109697,241400
11109750,241500
11109805,241600
11110176,241700
11110270,241800
11110332,241900
11110388,242000
11110451,242100
11110517,242200
11110588,242300
11110655,242400
11110730,242500
11110792,242600
11110848,242700
11110900,242800
11110959,242900
11111015,243000
11111078,243100
11111136,243200
11111199,243300
11111250,243400
11111310,243500
11111373,243600
11111432,243700
11111492,243800
11111551,243900
11111605,244000
11111658,244100
11111712,244200
11111773,244300
11111834,244400
11111894,244500
11111946,244600
11112000,244700
11112074,244800
11112118,244900
11112166,245000
11112209,245100
11112255,245200
11112296,245300
11112340,245400
11112384,245500
11112436,245600
11112479,245700
11112529,245800
11112574,245900
11112619,246000
11112668,246100
11112721,246200
11112779,246300
11112823,246400
11112867,246500
11112912,246600
11112959,246700
11113005,246800
11113052,246900
11113100,247000
11113145,247100
11113193,247200
11113245,247300
11113290,247400
11113335,247500
11113377,247600
11113422,247700
11113462,247800
11113503,247900
11113554,248000
11113604,248100
11113663,248200
11113712,248300
11113767,248400
11113816,248500
11113862,248600
11113908,248700
11113953,248800
11113995,248900
11114048,249000
11114097,249100
11114141,249200
11114188,249300
11114242,249400
11114296,249500
11114359,249600
11114419,249700
11114472,249800
11114528,249900
11114580,250000
11115150,250100
11115202,250200
11115257,250300
11115312,250400
11115369,250500
11115426,250600
11115484,250700
11115539,250800
11115593,250900
11115655,251000
11115708,251100
11115760,251200
11115814,251300
11115861,251400
11116266,251500
11116316,251600
11116365,251700
11116423,251800
11116494,251900
11116550,252000
11116618,252100
11116680,252200
11116743,252300
11116800,252400
11116865,252500
11116921,252600
11116976,252700
11117026,252800
11117081,252900
11117141,253000
11117203,253100
11117261,253200
11117323,253300
11117379,253400
11117444,253500
11117499,253600
11117556,253700
11117613,253800
11117675,253900
11117735,254000
11117796,254100
11117859,254200
11117922,254300
11117987,254400
11118049,254500
11118117,254600
11118178,254700
11118240,254800
11118296,254900
11118355,255000
11118413,255100
11118470,255200
11118519,255300
11118569,255400
11118622,255500
11118675,255600
11118724,255700
11118780,255800
11118837,255900
11118895,256000
11118952,256100
11119016,256200
11119075,256300
11119134,256400
11119193,256500
11119254,256600
11119316,256700
11119375,256800
11119427,256900
11119485,257000
11119538,257100
11119597,257200
11119651,257300
11119704,257400
11119761,257500
11119820,257600
11119872,257700
11119922,257800
11119973,257900
11120026,258000
11120079,258100
11120141,258200
11120198,258300
11120277,258400
11120334,258500
11120405,258600
11120467,258700
11120522,258800
11120584,258900
11120639,259000
11120698,259100
11120755,259200
11120814,259300
11120868,259400
11120922,259500
11120979,259600
11121038,259700
11121096,259800
11121152,259900
11121205,260000
11121899,260100
11121959,260200
11122383,260300
11122438,260400
11122504,260500
11122558,260600
11122612,260700
11122665,260800
11122721,260900
11122785,261000
11122841,261100
11122908,261200
11122967,261300
11123034,261400
11123092,261500
11123152,261600
11123210,261700
11123266,261800
11123314,261900
11123363,262000
11123422,262100
11123479,262200
11123542,262300
11123596,262400
11123654,262500
11123709,262600
11123771,262700
11123826,262800
11123887,262900
11123944,263000
11124001,263100
11124053,263200
11124110,263300
11124165,263400
11124221,263500
11124274,263600
11124331,263700
11124380,263800
11124435,263900
11124491,264000
11124546,264100
11124615,264200
11124671,264300
11124733,264400
11124793,264500
11124847,264600
11124911,264700
11124968,264800
11125017,264900
11125079,265000
11125141,265100
11125202,265200
11125263,265300
11125326,265400
11125387,265500
11125449,265600
11125520,265700
11125586,265800
11125642,265900
11125701,266000
11125760,266100
11125818,266200
11125882,266300
11125933,266400
11125987,266500
11126051,266600
11126111,266700
11126175,266800
11126231,266900
11126294,267000
11126349,267100
11126418,267200
11126474,267300
11126526,267400
11126578,267500
11126635,267600
11126686,267700
11126747,267800
11126802,267900
11126871,268000
11126935,268100
11127043,268200
11127123,268300
11127201,268400
11127285,268500
11127369,268600
11127447,268700
11127525,268800
11127592,268900
11127655,269000
11127730,269100
11127790,269200
11127855,269300
11127919,269400
11128359,269500
11128425,269600
11128501,269700
11128570,269800
11128627,269900
11128690,270000
11129575,270100
11129642,270200
11129726,270300
11129827,270400
11129921,270500
11130007,270600
11130089,270700
11130191,270800
11130270,270900
11130351,271000
11130431,271100
11130503,271200
11130573,271300
11130643,271400
11130715,271500
11130792,271600
11130889,271700
11130970,271800
11131063,271900
11131150,272000
11131226,272100
11131317,272200
11131402,272300
11131474,272400
11131542,272500
11131626,272600
11131707,272700
11131787,272800
11131857,272900
11131930,273000
11132012,273100
11132094,273200
11132176,273300
11132239,273400
11132334,273500
11132405,273600
11132471,273700
11132534,273800
11132594,273900
11132669,274000
11132748,274100
11132813,274200
11132895,274300
11132966,274400
11133031,274500
11133107,274600
11133179,274700
11133254,274800
11133326,274900
11133401,275000
11133478,275100
11133551,275200
11133626,275300
11133699,275400
11133767,275500
11133843,275600
11133921,275700
11133984,275800
11134412,275900
11134482,276000
11134548,276100
11134627,276200
11134704,276300
11134766,276400
11134837,276500
11134907,276600
11134976,276700
11135045,276800
11135112,276900
11135178,277000
11135246,277100
11135321,277200
11135385,277300
11135450,277400
11135533,277500
11135602,277600
11135678,277700
11135748,277800
11135816,277900
11135881,278000
11135930,278100
11136039,278200
11136123,278300
11136200,278400
11136278,278500
11136342,278600
11136419,278700
11136487,278800
11136565,278900
11136651,279000
11136726,279100
11136804,279200
11136871,279300
11136970,279400
11137033,279500
11137096,279600
11137157,279700
11137228,279800
11137289,279900
11137360,280000
11138358,280100
11138417,280200
11138481,280300
11138558,280400
11138625,280500
11138696,280600
11138766,280700
11138827,280800
11138903,280900
11138970,281000
11139043,281100
11139113,281200
11139178,281300
11139247,281400
11139314,281500
11139393,281600
11139466,281700
11139544,281800
11139611,281900
11139685,282000
11139758,282100
11139830,282200
11139903,282300
11139975,282400
11140052,282500
11140124,282600
11140555,282700
11140629,282800
11140707,282900
11140787,283000
11140860,283100
11140934,283200
11141005,283300
11141070,283400
11141145,283500
11141204,283600
11141276,283700
11141341,283800
11141405,283900
11141484,284000
11141563,284100
11141644,284200
11141720,284300
11141806,284400
11141883,284500
11141964,284600
11142060,284700
11142130,284800
11142204,284900
11142282,285000
11142362,285100
11142446,285200
11142526,285300
11142614,285400
11142715,285500
11142797,285600
11142877,285700
11142957,285800
11143037,285900
11143108,286000
11143176,286100
11143242,286200
11143318,286300
11143398,286400
11143476,286500
11143558,286600
11143628,286700
11143710,286800
11143786,286900
11143871,287000
11143959,287100
11144031,287200
11144104,287300
11144179,287400
11144256,287500
11144329,287600
11144421,287700
11144508,287800
11144595,287900
11144673,288000
11144753,288100
11144837,288200
11144912,288300
11145059,288400
11145139,288500
11145217,288600
11145309,288700
11145413,288800
11145519,288900
11145613,289000
11145707,289100
11145791,289200
11145875,289300
11145965,289400
11146043,289500
11146121,289600
11146585,289700
11146667,289800
11146762,289900
11146850,290000
11148270,290100
11148351,290200
11148437,290300
11148523,290400
11148616,290500
11148713,290600
11148782,290700
11148856,290800
11148924,290900
11148995,291000
11149083,291100
11149149,291200
11149229,291300
11149310,291400
11149382,291500
11149467,291600
11149549,291700
11149623,291800
11149711,291900
11149772,292000
11149837,292100
11149914,292200
11149986,292300
11150073,292400
11150158,292500
11150235,292600
11150321,292700
11150403,292800
11150479,292900
11150556,293000
11150622,293100
11150693,293200
11150773,293300
11150845,293400
11150922,293500
11151009,293600
11151091,293700
11151161,293800
11151233,293900
11151302,294000
11151379,294100
11151450,294200
11151521,294300
11151595,294400
11151668,294500
11151752,294600
11151835,294700
11151919,294800
11152008,294900
11152090,295000
11152168,295100
11152626,295200
11152700,295300
11152778,295400
11152845,295500
11152905,295600
11152981,295700
11153054,295800
11153136,295900
11153216,296000
11153312,296100
11153398,296200
11153480,296300
11153564,296400
11153636,296500
11153714,296600
11153787,296700
11153856,296800
11153928,296900
11153999,297000
11154077,297100
11154208,297200
11154284,297300
11154370,297400
11154450,297500
11154539,297600
11154618,297700
11154689,297800
11154767,297900
11154842,298000
11154916,298100
11155003,298200
11155077,298300
11155162,298400
11155249,298500
11155331,298600
11155404,298700
11155472,298800
11155550,298900
11155629,299000
11155707,299100
11155793,299200
11155882,299300
11155953,299400
11156034,299500
11156116,299600
11156221,299700
11156308,299800
11156388,299900
11156464,300000
11158015,300100
11158084,300200
11158178,300300
11158262,300400
11158707,300500
11158786,300600
11158864,300700
11158948,300800
11159028,300900
11159107,301000
11159188,301100
11159256,301200
11159338,301300
11159413,301400
11159491,301500
11159569,301600
11159648,301700
11159742,301800
11159820,301900
11159902,302000
11159978,302100
11160065,302200
11160148,302300
11160219,302400
11160294,302500
11160378,302600
11160458,302700
11160545,302800
11160638,302900
11160718,303000
11160810,303100
11160900,303200
11160974,303300
11161054,303400
11161145,303500
11161219,303600
11161301,303700
11161378,303800
11161453,303900
11161530,304000
11161620,304100
11161687,304200
11161781,304300
11161867,304400
11161951,304500
11162039,304600
11162108,304700
11162179,304800
11162266,304900
11162354,305000
11162430,305100
11162521,305200
11162603,305300
11162685,305400
11162770,305500
11162854,305600
11162924,305700
11162998,305800
11163061,305900
11163138,306000
11163215,306100
11163289,306200
11163372,306300
11163446,306400
11163523,306500
11163607,306600
11163690,306700
11163767,306800
11163839,306900
11163910,307000
11164017,307100
11164088,307200
11164173,307300
11164245,307400
11164326,307500
11164400,307600
11164836,307700
11164918,307800
11164997,307900
11165076,308000
11165145,308100
11165223,308200
11165294,308300
11165367,308400
11165443,308500
11165530,308600
11165637,308700
11165737,308800
11165826,308900
11165919,309000
11166011,309100
11166084,309200
11166152,309300
11166230,309400
11166310,309500
11166387,309600
11166486,309700
11166575,309800
11166664,309900
11166779,310000
11168366,310100
11168445,310200
11168535,310300
11168607,310400
11168685,310500
11168765,310600
11168846,310700
11168937,310800
11169022,310900
11169094,311000
11169183,311100
11169253,311200
11169332,311300
11169409,311400
11169479,311500
11169563,311600
11169638,311700
11169723,311800
11169810,311900
11169892,312000
11169978,312100
11170064,312200
11170147,312300
11170226,312400
11170312,312500
11170392,312600
11170822,312700
11170920,312800
11171006,312900
11171085,313000
11171174,313100
11171264,313200
11171345,313300
11171436,313400
11171510,313500
11171597,313600
11171665,313700
11171738,313800
11171826,313900
11171919,314000
11172018,314100
11172114,314200
11172203,314300
11172282,314400
11172371,314500
11172457,314600
11172547,314700
11172617,314800
11172686,314900
11172775,315000
11172858,315100
11172937,315200
11173027,315300
11173112,315400
11173216,315500
11173298,315600
11173386,315700
11173467,315800
11173585,315900
11173665,316000
11173744,316100
11173829,316200
11173910,316300
11174031,316400
11174105,316500
11174189,316600
11174274,316700
11174358,316800
11174442,316900
11174530,317000
11174605,317100
11174680,317200
11174762,317300
11174856,317400
11174951,317500
11175033,317600
11175115,317700
11175201,317800
11175272,317900
11175363,318000
11175435,318100
11175518,318200
11175591,318300
11175658,318400
11175761,318500
11175844,318600
11175944,318700
11176038,318800
11176121,318900
11176209,319000
11176295,319100
11176381,319200
11176482,319300
11176911,319400
11177011,319500
11177108,319600
11177187,319700
11177286,319800
11177396,319900
11177509,320000
11179047,320100
11179122,320200
11179203,320300
11179293,320400
11179362,320500
11179438,320600
11179533,320700
11179628,320800
11179716,320900
11179813,321000
11179892,321100
11179966,321200
11180051,321300
11180135,321400
11180221,321500
11180303,321600
11180377,321700
11180452,321800
11180533,321900
11180621,322000
11180709,322100
11180798,322200
11180894,322300
11180989,322400
11181075,322500
11181167,322600
11181254,322700
11181347,322800
11181434,322900
11181558,323000
11181658,323100
11181750,323200
11181852,323300
11181947,323400
11182033,323500
11182120,323600
11182216,323700
11182311,323800
11182390,323900
11182491,324000
11182581,324100
11183040,324200
11183129,324300
11183223,324400
11183328,324500
11183423,324600
11183509,324700
11183594,324800
11183682,324900
11183770,325000
11183871,325100
11183971,325200
11184077,325300
11184176,325400
11184275,325500
11184359,325600
11184461,325700
11184597,325800
11184670,325900
11184754,326000
11184902,326100
11185001,326200
11185098,326300
11185191,326400
11185276,326500
11185370,326600
11185465,326700
11185551,326800
11185645,326900
11185736,327000
11185837,327100
11185928,327200
11186031,327300
11186127,327400
11186220,327500
11186315,327600
11186400,327700
11186492,327800
11186573,327900
11186661,328000
11186751,328100
11186842,328200
11186943,328300
11187039,328400
11187128,328500
11187224,328600
11187318,328700
11187420,328800
11187536,328900
11187644,329000
11187809,329100
11187903,329200
11188010,329300
11188101,329400
11188212,329500
11188330,329600
11188440,329700
11188588,329800
11189084,329900
11189209,330000
11190586,330100
11190695,330200
11190808,330300
11190909,330400
11191015,330500
11191106,330600
11191200,330700
11191301,330800
11191392,330900
11191491,331000
11191575,331100
11191669,331200
11191765,331300
11191858,331400
11191963,331500
11192064,331600
11192157,331700
11192257,331800
11192362,331900
11192443,332000
11192545,332100
11192629,332200
11192722,332300
11192844,332400
11192965,332500
11193059,332600
11193183,332700
11193290,332800
11193392,332900
11193488,333000
11193584,333100
11193679,333200
11193785,333300
11193886,333400
11193994,333500
11194091,333600
11194183,333700
11194295,333800
11194384,333900
11194477,334000
11194582,334100
11194668,334200
11195140,334300
11195256,334400
11195377,334500
11195517,334600
11195636,334700
11195756,334800
11195874,334900
11195981,335000
11196088,335100
11196199,335200
11196315,335300
11196428,335400
11196536,335500
11196642,335600
11196736,335700
11196818,335800
11196910,335900
11196999,336000
11197092,336100
11197190,336200
11197268,336300
11197378,336400
11197462,336500
11197565,336600
11197662,336700
11197752,336800
11197835,336900
11197906,337000
11197989,337100
11198088,337200
11198181,337300
11198280,337400
11198381,337500
11198478,337600
11198590,337700
11198677,337800
11198781,337900
11198893,338000
11198994,338100
11199106,338200
11199221,338300
11199337,338400
11199476,338500
11199589,338600
11199696,338700
11199838,338800
11199958,338900
11200071,339000
11200190,339100
11200296,339200
11200495,339300
11200615,339400
11200703,339500
11200817,339600
11201289,339700
11201406,339800
11201516,339900
11201610,340000
11204224,340100
11204326,340200
11204436,340300
11204537,340400
11204676,340500
11204799,340600
11204909,340700
11205007,340800
11205092,340900
11205194,341000
11205292,341100
11205387,341200
11205482,341300
11205586,341400
11205657,341500
11205770,341600
11205868,341700
11205978,341800
11206066,341900
11206173,342000
11206270,342100
11206371,342200
11206455,342300
11206545,342400
11206636,342500
11206761,342600
11206859,342700
11207327,342800
11207433,342900
11207535,343000
11207645,343100
11207757,343200
11207880,343300
11208007,343400
11208121,343500
11208265,343600
11208383,343700
11208495,343800
11208611,343900
11208723,344000
11208831,344100
11208922,344200
11209025,344300
11209115,344400
11209277,344500
11209406,344600
11209505,344700
11209623,344800
11209750,344900
11209875,345000
11209974,345100
11210084,345200
11210190,345300
11210292,345400
11210405,345500
11210535,345600
11210634,345700
11210760,345800
11210881,345900
11210992,346000
11211114,346100
11211229,346200
11211358,346300
11211479,346400
11211596,346500
11211713,346600
11211809,346700
11211931,346800
11212057,346900
11212181,347000
11212298,347100
11212424,347200
11212570,347300
11212701,347400
11212850,347500
11212992,347600
11213486,347700
11213627,347800
11213778,347900
11213900,348000
11214030,348100
11214162,348200
11214295,348300
11214416,348400
11214532,348500
11214638,348600
11214742,348700
11214857,348800
11215020,348900
11215099,349000
11215204,349100
11215295,349200
11215393,349300
11215513,349400
11215596,349500
11215697,349600
11215801,349700
11215891,349800
11216011,349900
11216128,350000
11217444,350100
11217578,350200
11217723,350300
11217834,350400
11217945,350500
11218072,350600
11218187,350700
11218290,350800
11218419,350900
11218562,351000
11218687,351100
11218808,351200
11218927,351300
11219033,351400
11219521,351500
11219627,351600
11219743,351700
11219837,351800
11219952,351900
11220070,352000
11220174,352100
11220290,352200
11220402,352300
11220503,352400
11220614,352500
11220717,352600
11220829,352700
11220929,352800
11221039,352900
11221147,353000
11221243,353100
11221359,353200
11221469,353300
11221583,353400
11221713,353500
11221828,353600
11221937,353700
11222034,353800
11222148,353900
11222272,354000
11222400,354100
11222526,354200
