timestamp_ms,value
13878343,24300
13878355,24400
13878367,24500
13878381,24600
13878391,24700
13878402,24800
13878415,24900
13878426,25000
13878437,25100
13878449,25200
13878460,25300
13878471,25400
13878483,25500
13878493,25600
13878504,25700
13878516,25800
13878527,25900
13878538,26000
13878550,26100
13878562,26200
13878576,26300
13878587,26400
13878600,26500
13878613,26600
13878624,26700
13878635,26800
13878647,26900
13878658,27000
13878670,27100
13878681,27200
13878691,27300
13878702,27400
13878712,27500
13878723,27600
13878735,27700
13878746,27800
13878757,27900
13878768,28000
13878779,28100
13878801,28200
13878812,28300
13878825,28400
13878836,28500
13878847,28600
13878858,28700
13878871,28800
13878882,28900
13878891,29000
13878901,29100
13878913,29200
13878924,29300
13878935,29400
13878946,29500
13878957,29600
13878968,29700
13878980,29800
13878992,29900
13879001,30000
13879116,30100
13879127,30200
13879136,30300
13879146,30400
13879155,30500
13879167,30600
13879176,30700
13879186,30800
13879195,30900
13879205,31000
13879215,31100
13879226,31200
13879236,31300
13879245,31400
13879257,31500
13879268,31600
13879277,31700
13879288,31800
13879298,31900
13879309,32000
13879321,32100
13879333,32200
13879343,32300
13879354,32400
13879365,32500
13879373,32600
13879384,32700
13879395,32800
13879404,32900
13879414,33000
13879424,33100
13879434,33200
13879443,33300
13879454,33400
13879465,33500
13879474,33600
13879485,33700
13879496,33800
13879505,33900
13879516,34000
13879526,34100
13879537,34200
13879552,34300
13879568,34400
13879581,34500
13879590,34600
13879609,34700
13879620,34800
13879631,34900
13879640,35000
13879650,35100
13879662,35200
13879672,35300
13879682,35400
13879692,35500
13879703,35600
13879712,35700
13879723,35800
13879734,35900
13879743,36000
13879754,36100
13879764,36200
13879774,36300
13879784,36400
13879793,36500
13879805,36600
13879814,36700
13879825,36800
13879834,36900
13879846,37000
13879855,37100
13879865,37200
13879874,37300
13879886,37400
13879897,37500
13879907,37600
13879918,37700
13879927,37800
13879938,37900
13879947,38000
13879958,38100
13879982,38200
13879992,38300
13880005,38400
13880015,38500
13880025,38600
13880034,38700
13880045,38800
13880054,38900
13880066,39000
13880076,39100
13880086,39200
13880096,39300
13880108,39400
13880119,39500
13880130,39600
13880141,39700
13880151,39800
13880162,39900
13880170,40000
13880264,40100
13880274,40200
13880284,40300
13880294,40400
13880305,40500
13880314,40600
13880326,40700
13880334,40800
13880344,40900
13880355,41000
13880365,41100
13880376,41200
13880385,41300
13880395,41400
13880405,41500
13880416,41600
13880425,41700
13880437,41800
13880447,41900
13880456,42000
13880467,42100
13880477,42200
13880487,42300
13880497,42400
13880508,42500
13880518,42600
13880528,42700
13880540,42800
13880550,42900
13880561,43000
13880572,43100
13880581,43200
13880592,43300
13880602,43400
13880613,43500
13880622,43600
13880633,43700
13880644,43800
13880655,43900
13880666,44000
13880677,44100
13880688,44200
13880698,44300
13880709,44400
13880720,44500
13880729,44600
13880741,44700
13880752,44800
13880762,44900
13880773,45000
13880785,45100
13880796,45200
13880806,45300
13880817,45400
13880827,45500
13880838,45600
13880848,45700
13880859,45800
13880871,45900
13880882,46000
13880892,46100
13880903,46200
13880913,46300
13880924,46400
13880934,46500
13880945,46600
13880956,46700
13880967,46800
13880977,46900
13880989,47000
13880999,47100
13881011,47200
13881021,47300
13881033,47400
13881044,47500
13881053,47600
13881065,47700
13881074,47800
13881086,47900
13881096,48000
13881107,48100
13881121,48200
13881132,48300
13881141,48400
13881153,48500
13881162,48600
13881173,48700
13881184,48800
13881194,48900
13881205,49000
13881217,49100
13881229,49200
13881242,49300
13881251,49400
13881262,49500
13881272,49600
13881283,49700
13881293,49800
13881306,49900
13881317,50000
13881409,50100
13881419,50200
13881429,50300
13881441,50400
13881451,50500
13881463,50600
13881473,50700
13881484,50800
13881497,50900
13881506,51000
13881520,51100
13881531,51200
13881542,51300
13881555,51400
13881566,51500
13881578,51600
13881591,51700
13881612,51800
13881623,51900
13881633,52000
13881646,52100
13881657,52200
13881668,52300
13881678,52400
13881690,52500
13881703,52600
13881714,52700
13881725,52800
13881736,52900
13881748,53000
13881761,53100
13881772,53200
13881786,53300
13881797,53400
13881809,53500
13881822,53600
13881832,53700
13881844,53800
13881856,53900
13881867,54000
13881881,54100
13881891,54200
13881903,54300
13881916,54400
13881927,54500
13881940,54600
13881952,54700
13881966,54800
13881977,54900
13881988,55000
13882001,55100
13882011,55200
13882023,55300
13882036,55400
13882048,55500
13882061,55600
13882071,55700
13882084,55800
13882097,55900
13882109,56000
13882122,56100
13882134,56200
13882145,56300
13882158,56400
13882169,56500
13882181,56600
13882191,56700
13882203,56800
13882216,56900
13882226,57000
13882238,57100
13882249,57200
13882259,57300
13882272,57400
13882285,57500
13882295,57600
13882306,57700
13882319,57800
13882331,57900
13882343,58000
13882355,58100
13882371,58200
13882382,58300
13882394,58400
13882406,58500
13882419,58600
13882432,58700
13882443,58800
13882456,58900
13882469,59000
13882483,59100
13882494,59200
13882508,59300
13882522,59400
13882533,59500
13882546,59600
13882560,59700
13882571,59800
13882584,59900
13882598,60000
13882694,60100
13882707,60200
13882718,60300
13882730,60400
13882744,60500
13882756,60600
13882768,60700
13882782,60800
13882793,60900
13882807,61000
13882820,61100
13882832,61200
13882845,61300
13882857,61400
13882868,61500
13882881,61600
13882892,61700
13882904,61800
13882915,61900
13882928,62000
13882943,62100
13882955,62200
13882968,62300
13882979,62400
13882992,62500
13883006,62600
13883018,62700
13883030,62800
13883042,62900
13883054,63000
13883067,63100
13883080,63200
13883093,63300
13883107,63400
13883119,63500
13883132,63600
13883143,63700
13883155,63800
13883166,63900
13883180,64000
13883192,64100
13883205,64200
13883215,64300
13883229,64400
13883241,64500
13883252,64600
13883264,64700
13883275,64800
13883289,64900
13883302,65000
13883313,65100
13883327,65200
13883337,65300
13883350,65400
13883361,65500
13883377,65600
13883394,65700
13883410,65800
13883521,65900
13883538,66000
13883554,66100
13883570,66200
13883587,66300
13883602,66400
13883616,66500
13883632,66600
13883646,66700
13883661,66800
13883679,66900
13883695,67000
13883709,67100
13883722,67200
13883742,67300
13883760,67400
13883776,67500
13883790,67600
13883804,67700
13883817,67800
13883833,67900
13883848,68000
13883864,68100
13883883,68200
13883897,68300
13883911,68400
13883925,68500
13883940,68600
13883961,68700
13883988,68800
13884010,68900
13884028,69000
13884043,69100
13884058,69200
13884073,69300
13884090,69400
13884105,69500
13884121,69600
13884137,69700
13884152,69800
13884168,69900
13884182,70000
13884268,70100
13884284,70200
13884298,70300
13884312,70400
13884325,70500
13884341,70600
13884357,70700
13884372,70800
13884388,70900
13884401,71000
13884418,71100
13884431,71200
13884445,71300
13884458,71400
13884472,71500
13884485,71600
13884499,71700
13884512,71800
13884526,71900
13884541,72000
13884558,72100
13884574,72200
13884586,72300
13884602,72400
13884617,72500
13884631,72600
13884646,72700
13884662,72800
13884676,72900
13884689,73000
13884703,73100
13884718,73200
13884736,73300
13884749,73400
13884764,73500
13884776,73600
13884790,73700
13884804,73800
13884818,73900
13884834,74000
13884848,74100
13884863,74200
13884875,74300
13884888,74400
13884901,74500
13884914,74600
13884930,74700
13884948,74800
13884962,74900
13884980,75000
13884996,75100
13885012,75200
13885027,75300
13885042,75400
13885056,75500
13885071,75600
13885083,75700
13885098,75800
13885111,75900
13885126,76000
13885138,76100
13885155,76200
13885167,76300
13885181,76400
13885196,76500
13885210,76600
13885225,76700
13885240,76800
13885254,76900
13885270,77000
13885283,77100
13885299,77200
13885317,77300
13885330,77400
13885346,77500
13885360,77600
13885375,77700
13885390,77800
13885405,77900
13885418,78000
13885432,78100
13885450,78200
13885466,78300
13885479,78400
13885494,78500
13885508,78600
13885523,78700
13885539,78800
13885555,78900
13885570,79000
13885584,79100
13885599,79200
13885615,79300
13885630,79400
13885646,79500
13885661,79600
13885674,79700
13885690,79800
13885704,79900
13885720,80000
13885815,80100
13885828,80200
13885841,80300
13885860,80400
13885874,80500
13885887,80600
13885901,80700
13885914,80800
13885930,80900
13885945,81000
13885962,81100
13885981,81200
13885997,81300
13886016,81400
13886030,81500
13886046,81600
13886063,81700
13886079,81800
13886093,81900
13886109,82000
13886125,82100
13886140,82200
13886157,82300
13886173,82400
13886190,82500
13886204,82600
13886222,82700
13886241,82800
13886258,82900
13886275,83000
13886290,83100
13886308,83200
13886326,83300
13886344,83400
13886360,83500
13886377,83600
13886394,83700
13886410,83800
13886427,83900
13886443,84000
13886462,84100
13886478,84200
13886496,84300
13886510,84400
13886527,84500
13886541,84600
13886557,84700
13886573,84800
13886588,84900
13886605,85000
13886619,85100
13886635,85200
13886650,85300
13886665,85400
13886677,85500
13886692,85600
13886706,85700
13886721,85800
13886736,85900
13886751,86000
13886766,86100
13886784,86200
13886801,86300
13886817,86400
13886835,86500
13886852,86600
13886868,86700
13886884,86800
13886903,86900
13886921,87000
13886938,87100
13886953,87200
13886968,87300
13886984,87400
13887000,87500
13887016,87600
13887031,87700
13887046,87800
13887064,87900
13887080,88000
13887096,88100
13887115,88200
13887131,88300
13887145,88400
13887161,88500
13887175,88600
13887189,88700
13887203,88800
13887219,88900
13887233,89000
13887248,89100
13887262,89200
13887276,89300
13887289,89400
13887302,89500
13887317,89600
13887332,89700
13887346,89800
13887362,89900
13887375,90000
13887534,90100
13887547,90200
13887560,90300
13887575,90400
13887590,90500
13887607,90600
13887620,90700
13887635,90800
13887650,90900
13887664,91000
13887680,91100
13887694,91200
13887710,91300
13887726,91400
13887740,91500
13887753,91600
13887767,91700
13887781,91800
13887797,91900
13887810,92000
13887842,92100
13887862,92200
13887878,92300
13887891,92400
13887905,92500
13887921,92600
13887934,92700
13887950,92800
13887971,92900
13887996,93000
13888018,93100
13888037,93200
13888052,93300
13888069,93400
13888086,93500
13888102,93600
13888127,93700
13888148,93800
13888169,93900
13888187,94000
13888207,94100
13888224,94200
13888241,94300
13888259,94400
13888274,94500
13888291,94600
13888305,94700
13888320,94800
13888339,94900
13888356,95000
13888371,95100
13888390,95200
13888404,95300
13888420,95400
13888433,95500
13888450,95600
13888464,95700
13888479,95800
13888494,95900
13888508,96000
13888524,96100
13888540,96200
13888556,96300
13888573,96400
13888587,96500
13888603,96600
13888618,96700
13888636,96800
13888653,96900
13888670,97000
13888689,97100
13888704,97200
13888723,97300
13888742,97400
13888760,97500
13888780,97600
13888797,97700
13888814,97800
13888831,97900
13888849,98000
13888864,98100
13888886,98200
13888905,98300
13888920,98400
13888938,98500
13888957,98600
13888974,98700
13888990,98800
13889008,98900
13889027,99000
13889044,99100
13889062,99200
13889081,99300
13889099,99400
13889119,99500
13889138,99600
13889455,99700
13889474,99800
13889491,99900
13889509,100000
13889683,100100
13889698,100200
13889715,100300
13889729,100400
13889745,100500
13889765,100600
13889781,100700
13889798,100800
13889816,100900
13889836,101000
13889856,101100
13889879,101200
13889898,101300
13889916,101400
13889934,101500
13889953,101600
13889973,101700
13889990,101800
13890009,101900
13890028,102000
13890048,102100
13890068,102200
13890086,102300
13890105,102400
13890123,102500
13890143,102600
13890161,102700
13890180,102800
13890200,102900
13890217,103000
13890237,103100
13890254,103200
13890273,103300
13890294,103400
13890310,103500
13890330,103600
13890347,103700
13890367,103800
13890387,103900
13890408,104000
13890430,104100
13890450,104200
13890471,104300
13890491,104400
13890511,104500
13890531,104600
13890549,104700
13890569,104800
13890587,104900
13890607,105000
13890628,105100
13890647,105200
13890667,105300
13890689,105400
13890710,105500
13890729,105600
13890746,105700
13890767,105800
13890786,105900
13890802,106000
13890820,106100
13890836,106200
13890855,106300
13890872,106400
13890889,106500
13890907,106600
13890924,106700
13890941,106800
13890959,106900
13890978,107000
13890996,107100
13891017,107200
13891037,107300
13891059,107400
13891079,107500
13891101,107600
13891120,107700
13891142,107800
13891160,107900
13891181,108000
13891202,108100
13891228,108200
13891247,108300
13891267,108400
13891285,108500
13891305,108600
13891324,108700
13891343,108800
13891362,108900
13891383,109000
13891405,109100
13891427,109200
13891445,109300
13891467,109400
13891487,109500
13891507,109600
13891527,109700
13891548,109800
13891568,109900
13891588,110000
13891742,110100
13891761,110200
13891782,110300
13891800,110400
13891822,110500
13891840,110600
13891859,110700
13891879,110800
13891897,110900
13891918,111000
13891939,111100
13891962,111200
13891986,111300
13892005,111400
13892028,111500
13892049,111600
13892071,111700
13892090,111800
13892111,111900
13892129,112000
13892149,112100
13892171,112200
13892190,112300
13892211,112400
13892230,112500
13892250,112600
13892272,112700
13892293,112800
13892313,112900
13892335,113000
13892357,113100
13892380,113200
13892401,113300
13892422,113400
13892447,113500
13892468,113600
13892490,113700
13892511,113800
13892534,113900
13892556,114000
13892581,114100
13892605,114200
13892625,114300
13892650,114400
13892673,114500
13892695,114600
13892717,114700
13892740,114800
13892763,114900
13892783,115000
13892805,115100
13892829,115200
13892852,115300
13892877,115400
13892897,115500
13892920,115600
13892941,115700
13892961,115800
13892984,115900
13893004,116000
13893025,116100
13893045,116200
13893067,116300
13893089,116400
13893108,116500
13893130,116600
13893151,116700
13893174,116800
13893194,116900
13893216,117000
13893239,117100
13893260,117200
13893282,117300
13893303,117400
13893325,117500
13893347,117600
13893367,117700
13893390,117800
13893412,117900
13893433,118000
13893456,118100
13893485,118200
13893508,118300
13893528,118400
13893550,118500
13893578,118600
13893599,118700
13893621,118800
13893642,118900
13893666,119000
13893690,119100
13893711,119200
13893735,119300
13893758,119400
13893781,119500
13893802,119600
13893825,119700
13893846,119800
13893869,119900
13893889,120000
13894048,120100
13894071,120200
13894091,120300
13894114,120400
13894134,120500
13894162,120600
13894182,120700
13894202,120800
13894224,120900
13894246,121000
13894272,121100
13894295,121200
13894320,121300
13894344,121400
13894365,121500
13894388,121600
13894410,121700
13894433,121800
13894455,121900
13894476,122000
13894499,122100
13894522,122200
13894543,122300
13894565,122400
13894589,122500
13894611,122600
13894631,122700
13894654,122800
13894675,122900
13894696,123000
13894720,123100
13894744,123200
13894766,123300
13894788,123400
13894810,123500
13894839,123600
13894861,123700
13894886,123800
13894909,123900
13894933,124000
13894957,124100
13894980,124200
13895003,124300
13895026,124400
13895050,124500
13895072,124600
13895096,124700
13895120,124800
13895457,124900
13895482,125000
13895510,125100
13895535,125200
13895558,125300
13895585,125400
13895608,125500
13895633,125600
13895656,125700
13895679,125800
13895705,125900
13895727,126000
13895751,126100
13895774,126200
13895795,126300
13895816,126400
13895840,126500
13895861,126600
13895884,126700
13895909,126800
13895931,126900
13895954,127000
13895979,127100
13896004,127200
13896029,127300
13896056,127400
13896079,127500
13896105,127600
13896131,127700
13896159,127800
13896189,127900
13896215,128000
13896244,128100
13896278,128200
13896307,128300
13896337,128400
13896364,128500
13896391,128600
13896418,128700
13896444,128800
13896472,128900
13896497,129000
13896525,129100
13896555,129200
13896590,129300
13896620,129400
13896656,129500
13896685,129600
13896716,129700
13896741,129800
13896772,129900
13896800,130000
13896994,130100
13897025,130200
13897052,130300
13897085,130400
13897111,130500
13897143,130600
13897173,130700
13897202,130800
13897232,130900
13897257,131000
13897290,131100
13897319,131200
13897352,131300
13897387,131400
13897417,131500
13897450,131600
13897482,131700
13897513,131800
13897542,131900
13897573,132000
13897601,132100
13897631,132200
13897655,132300
13897683,132400
13897710,132500
13897737,132600
13897766,132700
13897792,132800
13897820,132900
13897847,133000
13897875,133100
13897907,133200
13897941,133300
13897972,133400
13898011,133500
13898048,133600
13898080,133700
13898114,133800
13898142,133900
13898173,134000
13898202,134100
13898234,134200
13898268,134300
13898300,134400
13898331,134500
13898361,134600
13898395,134700
13898427,134800
13898458,134900
13898492,135000
13898527,135100
13898561,135200
13898592,135300
13898622,135400
13898651,135500
13898684,135600
13898718,135700
13898747,135800
13898779,135900
13898813,136000
13898840,136100
13898871,136200
13898901,136300
13898932,136400
13898962,136500
13898992,136600
13899025,136700
13899057,136800
13899097,136900
13899128,137000
13899160,137100
13899193,137200
13899223,137300
13899258,137400
13899295,137500
13899327,137600
13899357,137700
13899386,137800
13899420,137900
13899451,138000
13899484,138100
13899516,138200
13899544,138300
13899576,138400
13899605,138500
13899637,138600
13899665,138700
13899695,138800
13899723,138900
13899752,139000
13899780,139100
13899813,139200
13899845,139300
13899876,139400
13899907,139500
13899938,139600
13899970,139700
13900003,139800
13900033,139900
13900064,140000
13900405,140100
13900451,140200
13900484,140300
13900511,140400
13900543,140500
13900576,140600
13900604,140700
13900633,140800
13900665,140900
13900697,141000
13900729,141100
13900762,141200
13900793,141300
13900823,141400
13900853,141500
13900885,141600
13900918,141700
13900947,141800
13900977,141900
13901007,142000
13901036,142100
13901072,142200
13901423,142300
13901455,142400
13901490,142500
13901525,142600
13901556,142700
13901592,142800
13901623,142900
13901655,143000
13901685,143100
13901713,143200
13901743,143300
13901771,143400
13901802,143500
13901830,143600
13901863,143700
13901889,143800
13901927,143900
13901958,144000
13901986,144100
13902024,144200
13902055,144300
13902085,144400
13902114,144500
13902148,144600
13902181,144700
13902211,144800
13902237,144900
13902270,145000
13902301,145100
13902328,145200
13902357,145300
13902384,145400
13902410,145500
13902441,145600
13902470,145700
13902496,145800
13902521,145900
13902551,146000
13902584,146100
13902617,146200
13902649,146300
13902681,146400
13902708,146500
13902737,146600
13902768,146700
13902796,146800
13902823,146900
13902854,147000
13902883,147100
13902913,147200
13902940,147300
13902968,147400
13902997,147500
13903028,147600
13903053,147700
13903080,147800
13903108,147900
13903144,148000
13903175,148100
13903204,148200
13903234,148300
13903263,148400
13903292,148500
13903321,148600
13903349,148700
13903378,148800
13903410,148900
13903443,149000
13903473,149100
13903503,149200
13903532,149300
13903562,149400
13903591,149500
13903622,149600
13903655,149700
13903680,149800
13903708,149900
13903736,150000
13904107,150100
13904134,150200
13904164,150300
13904195,150400
13904222,150500
13904251,150600
13904278,150700
13904307,150800
13904337,150900
13904364,151000
13904398,151100
13904426,151200
13904452,151300
13904479,151400
13904507,151500
13904532,151600
13904561,151700
13904588,151800
13904619,151900
13904645,152000
13904672,152100
13904700,152200
13904728,152300
13904757,152400
13904786,152500
13904812,152600
13904840,152700
13904869,152800
13904897,152900
13904922,153000
13904947,153100
13904976,153200
13905002,153300
13905030,153400
13905057,153500
13905084,153600
13905113,153700
13905141,153800
13905171,153900
13905198,154000
13905227,154100
13905256,154200
13905283,154300
13905309,154400
13905336,154500
13905365,154600
13905392,154700
13905422,154800
13905448,154900
13905480,155000
13905509,155100
13905539,155200
13905571,155300
13905597,155400
13905627,155500
13905654,155600
13905681,155700
13905712,155800
13905736,155900
13905763,156000
13905792,156100
13905821,156200
13905850,156300
13905881,156400
13905908,156500
13905936,156600
13905965,156700
13905989,156800
13906016,156900
13906043,157000
13906068,157100
13906098,157200
13906129,157300
13906156,157400
13906183,157500
13906212,157600
13906240,157700
13906271,157800
13906294,157900
13906321,158000
13906348,158100
13906379,158200
13906411,158300
13906442,158400
13906467,158500
13906495,158600
13906524,158700
13906548,158800
13906575,158900
13906602,159000
13906626,159100
13906652,159200
13906677,159300
13906706,159400
13906735,159500
13906760,159600
13906787,159700
13906816,159800
13906843,159900
13906871,160000
13907496,160100
13907531,160200
13907560,160300
13907591,160400
13907619,160500
13907645,160600
13907676,160700
13907709,160800
13907736,160900
13907766,161000
13907792,161100
13907826,161200
13907853,161300
13907885,161400
13907915,161500
13907946,161600
13907977,161700
13908008,161800
13908034,161900
13908066,162000
13908096,162100
13908121,162200
13908151,162300
13908181,162400
13908208,162500
13908236,162600
13908270,162700
13908299,162800
13908328,162900
13908360,163000
13908387,163100
13908415,163200
13908443,163300
13908469,163400
13908496,163500
13908525,163600
13908554,163700
13908587,163800
13908617,163900
13908646,164000
13908678,164100
13908708,164200
13908738,164300
13908763,164400
13908791,164500
13908816,164600
13908845,164700
13908877,164800
13908905,164900
13908935,165000
13908966,165100
13908994,165200
13909024,165300
13909055,165400
13909083,165500
13909111,165600
13909143,165700
13909169,165800
13909198,165900
13909235,166000
13909262,166100
13909296,166200
13909330,166300
13909360,166400
13909386,166500
13909416,166600
13909449,166700
13909482,166800
13909516,166900
13909552,167000
13909586,167100
13909618,167200
13909647,167300
13909673,167400
13909700,167500
13909727,167600
13909754,167700
13909785,167800
13909817,167900
13909844,168000
13909874,168100
13909914,168200
13909942,168300
13909971,168400
13910002,168500
13910029,168600
13910059,168700
13910092,168800
13910119,168900
13910148,169000
13910172,169100
13910203,169200
13910236,169300
13910268,169400
13910299,169500
13910329,169600
13910363,169700
13910393,169800
13910426,169900
13910458,170000
13910748,170100
13910779,170200
13910809,170300
13910834,170400
13910863,170500
13910890,170600
13910914,170700
13910940,170800
13910970,170900
13910996,171000
13911034,171100
13911067,171200
13911097,171300
13911124,171400
13911155,171500
13911182,171600
13911208,171700
13911234,171800
13911261,171900
13911288,172000
13911317,172100
13911344,172200
13911373,172300
13911401,172400
13911431,172500
13911461,172600
13911485,172700
13911514,172800
13911545,172900
13911572,173000
13911601,173100
13911630,173200
13911657,173300
13911689,173400
13911720,173500
13911750,173600
13911778,173700
13911804,173800
13911833,173900
13911863,174000
13911902,174100
13911934,174200
13911963,174300
13911997,174400
13912037,174500
13912071,174600
13912100,174700
13912131,174800
13912158,174900
13912185,175000
13912216,175100
13912249,175200
13912286,175300
13912317,175400
13912349,175500
13912385,175600
13912418,175700
13912452,175800
13912482,175900
13912518,176000
13912554,176100
13912587,176200
13912620,176300
13912652,176400
13912683,176500
13912715,176600
13912745,176700
13912777,176800
13912808,176900
13912842,177000
13912876,177100
13912906,177200
13912939,177300
13912978,177400
13913011,177500
13913361,177600
13913395,177700
13913425,177800
13913456,177900
13913490,178000
13913527,178100
13913566,178200
13913599,178300
13913634,178400
13913673,178500
13913708,178600
13913744,178700
13913776,178800
13913813,178900
13913867,179000
13913902,179100
13913968,179200
13914001,179300
13914043,179400
13914084,179500
13914121,179600
13914169,179700
13914212,179800
13914257,179900
13914291,180000
13914636,180100
13914686,180200
13914730,180300
13914772,180400
13914816,180500
13914861,180600
13914905,180700
13914953,180800
13914999,180900
13915047,181000
13915095,181100
13915141,181200
13915187,181300
13915229,181400
13915284,181500
13915331,181600
13915371,181700
13915410,181800
13915464,181900
13915514,182000
13915562,182100
13915612,182200
13915655,182300
13915695,182400
13915738,182500
13915785,182600
13915817,182700
13915854,182800
13915904,182900
13915951,183000
13916005,183100
13916053,183200
13916084,183300
13916131,183400
13916180,183500
13916220,183600
13916262,183700
13916316,183800
13916359,183900
13916404,184000
13916451,184100
13916494,184200
13916538,184300
13916594,184400
13916657,184500
13916714,184600
13916771,184700
13916828,184800
13916875,184900
13916921,185000
13916970,185100
13917014,185200
13917056,185300
13917112,185400
13917155,185500
13917203,185600
13917250,185700
13917292,185800
13917331,185900
13917372,186000
13917416,186100
13917458,186200
13917504,186300
13917551,186400
13917594,186500
13917641,186600
13917689,186700
13917732,186800
13917778,186900
13917821,187000
13917858,187100
13917898,187200
13917958,187300
13918000,187400
13918040,187500
13918081,187600
13918124,187700
13918166,187800
13918211,187900
13918248,188000
13918289,188100
13918338,188200
13918377,188300
13918424,188400
13918470,188500
13918516,188600
13918563,188700
13918608,188800
13918645,188900
13918692,189000
13918730,189100
13918772,189200
13918816,189300
13918867,189400
13918914,189500
13918963,189600
13919336,189700
13919387,189800
13919441,189900
13919492,190000
13920013,190100
13920060,190200
13920101,190300
13920147,190400
13920193,190500
13920234,190600
13920275,190700
13920316,190800
13920356,190900
13920396,191000
13920432,191100
13920475,191200
13920521,191300
13920560,191400
13920601,191500
13920643,191600
13920700,191700
13920752,191800
13920798,191900
13920839,192000
13920887,192100
13920931,192200
13920974,192300
13921020,192400
13921067,192500
13921110,192600
13921153,192700
13921203,192800
13921249,192900
13921294,193000
13921336,193100
13921379,193200
13921428,193300
13921467,193400
13921510,193500
13921550,193600
13921601,193700
13921652,193800
13921696,193900
13921747,194000
13921802,194100
13921853,194200
13921906,194300
13921959,194400
13922008,194500
13922056,194600
13922101,194700
13922148,194800
13922191,194900
13922234,195000
13922286,195100
13922332,195200
13922376,195300
13922422,195400
13922464,195500
13922512,195600
13922556,195700
13922595,195800
13922639,195900
13922682,196000
13922728,196100
13922782,196200
13922826,196300
13922866,196400
13922916,196500
13922963,196600
13923010,196700
13923058,196800
13923101,196900
13923148,197000
13923193,197100
13923243,197200
13923285,197300
13923330,197400
13923378,197500
13923425,197600
13923470,197700
13923517,197800
13923562,197900
13923607,198000
13923655,198100
13923709,198200
13923756,198300
13923806,198400
13923849,198500
13923896,198600
13923944,198700
13923992,198800
13924036,198900
13924081,199000
13924120,199100
13924162,199200
13924204,199300
13924246,199400
13924294,199500
13924343,199600
13924387,199700
13924432,199800
13924474,199900
13924514,200000
13925064,200100
13925443,200200
13925490,200300
13925539,200400
13925582,200500
13925631,200600
13925684,200700
13925727,200800
13925772,200900
13925825,201000
13925865,201100
13925908,201200
13925951,201300
13925996,201400
13926047,201500
13926100,201600
13926151,201700
13926204,201800
13926260,201900
13926313,202000
13926357,202100
13926406,202200
13926458,202300
13926503,202400
13926554,202500
13926604,202600
13926648,202700
13926695,202800
13926864,202900
13926907,203000
13926954,203100
13926996,203200
13927055,203300
13927097,203400
13927145,203500
13927193,203600
13927240,203700
13927291,203800
13927335,203900
13927383,204000
13927437,204100
13927480,204200
13927530,204300
13927577,204400
13927620,204500
13927674,204600
13927725,204700
13927768,204800
13927816,204900
13927863,205000
13927904,205100
13927940,205200
13927977,205300
13928015,205400
13928056,205500
13928096,205600
13928140,205700
13928187,205800
13928232,205900
13928275,206000
13928320,206100
13928365,206200
13928409,206300
13928451,206400
13928495,206500
13928541,206600
13928587,206700
13928638,206800
13928682,206900
13928747,207000
13928794,207100
13928847,207200
13928894,207300
13928937,207400
13928978,207500
13929023,207600
13929073,207700
13929116,207800
13929163,207900
13929212,208000
13929262,208100
13929320,208200
13929371,208300
13929428,208400
13929473,208500
13929526,208600
13929580,208700
13929628,208800
13929680,208900
13929732,209000
13929779,209100
13929827,209200
13929873,209300
13929914,209400
13929960,209500
13930010,209600
13930055,209700
13930107,209800
13930154,209900
13930198,210000
13930695,210100
13930738,210200
13930789,210300
13930835,210400
13930874,210500
13930911,210600
13930952,210700
13930993,210800
13931046,210900
13931422,211000
13931471,211100
13931522,211200
13931568,211300
13931614,211400
13931665,211500
13931719,211600
13931768,211700
13931818,211800
13931872,211900
13931934,212000
13931988,212100
13932047,212200
13932099,212300
13932149,212400
13932201,212500
13932253,212600
13932307,212700
13932363,212800
13932417,212900
13932473,213000
13932529,213100
13932576,213200
13932624,213300
13932676,213400
13932727,213500
13932774,213600
13932822,213700
13932872,213800
13932923,213900
13932969,214000
13933022,214100
13933071,214200
13933121,214300
13933166,214400
13933210,214500
13933252,214600
13933293,214700
13933345,214800
13933397,214900
13933441,215000
13933494,215100
13933551,215200
13933602,215300
13933653,215400
13933704,215500
13933752,215600
13933801,215700
13933861,215800
13933911,215900
13933966,216000
13934037,216100
13934105,216200
13934158,216300
13934211,216400
13934263,216500
13934316,216600
13934372,216700
13934433,216800
13934494,216900
13934559,217000
13934621,217100
13934674,217200
13934727,217300
13934782,217400
13934835,217500
13934886,217600
13934952,217700
13935014,217800
13935067,217900
13935123,218000
13935181,218100
13935237,218200
13935294,218300
13935349,218400
13935404,218500
13935461,218600
13935513,218700
13935564,218800
13935614,218900
13935665,219000
13935728,219100
13935787,219200
13935842,219300
13935901,219400
13935955,219500
13936009,219600
13936065,219700
13936116,219800
13936166,219900
13936222,220000
13936760,220100
13936823,220200
13936877,220300
13936933,220400
13936987,220500
13937046,220600
13937097,220700
13937485,220800
13937542,220900
13937595,221000
13937653,221100
13937710,221200
13937761,221300
13937814,221400
13937860,221500
13937913,221600
13937961,221700
13938015,221800
13938068,221900
13938121,222000
13938178,222100
13938230,222200
13938287,222300
13938335,222400
13938395,222500
13938449,222600
13938508,222700
13938567,222800
13938621,222900
13938679,223000
13938730,223100
13938787,223200
13938841,223300
13938895,223400
13938950,223500
13939003,223600
13939066,223700
13939126,223800
13939187,223900
13939243,224000
