timestamp_ms,value
215540,307600
215708,307700
215821,307800
215925,307900
216036,308000
216463,308100
216578,308200
216674,308300
216778,308400
216893,308500
217040,308600
217238,308700
217409,308800
217555,308900
217725,309000
218265,309100
218383,309200
218474,309300
218573,309400
218687,309500
218786,309600
218926,309700
219053,309800
219181,309900
219305,310000
219881,310100
220006,310200
220139,310300
220242,310400
220360,310500
220482,310600
220603,310700
220740,310800
220899,310900
221004,311000
221576,311100
221708,311200
221857,311300
222008,311400
222119,311500
222295,311600
222449,311700
222559,311800
222677,311900
222803,312000
223303,312100
223436,312200
223565,312300
223675,312400
223813,312500
223925,312600
224019,312700
224163,312800
224302,312900
224417,313000
224944,313100
225065,313200
225211,313300
225355,313400
225471,313500
225595,313600
225691,313700
225804,313800
225933,313900
226080,314000
226674,314100
226860,314200
227054,314300
227206,314400
227373,314500
227538,314600
227658,314700
227792,314800
227921,314900
228081,315000
228580,315100
228728,315200
228915,315300
229070,315400
229267,315500
229496,315600
229618,315700
229744,315800
229921,315900
230026,316000
230498,316100
230609,316200
230733,316300
230833,316400
230952,316500
231101,316600
231226,316700
231341,316800
231453,316900
231588,317000
232104,317100
232209,317200
232325,317300
232474,317400
232615,317500
232737,317600
232851,317700
232984,317800
233086,317900
233214,318000
233759,318100
233897,318200
234029,318300
234136,318400
234275,318500
234426,318600
234615,318700
234798,318800
234954,318900
235119,319000
235591,319100
235747,319200
235950,319300
236143,319400
236285,319500
236452,319600
236563,319700
236729,319800
236979,319900
237133,320000
237661,320100
237787,320200
237907,320300
238056,320400
238160,320500
238277,320600
238422,320700
238609,320800
238781,320900
238976,321000
239439,321100
239584,321200
239748,321300
239959,321400
240075,321500
240196,321600
240301,321700
240409,321800
240540,321900
240675,322000
241288,322100
241481,322200
241695,322300
241918,322400
242095,322500
242285,322600
242501,322700
242710,322800
242871,322900
243092,323000
243686,323100
243893,323200
244157,323300
244401,323400
244532,323500
244666,323600
244800,323700
244929,323800
245027,323900
245157,324000
245604,324100
245750,324200
245891,324300
246038,324400
246188,324500
246340,324600
246454,324700
246584,324800
246709,324900
246822,325000
247441,325100
247604,325200
247768,325300
247910,325400
248074,325500
248194,325600
248351,325700
248494,325800
248608,325900
248725,326000
249320,326100
249518,326200
249716,326300
249907,326400
250084,326500
250266,326600
250494,326700
250663,326800
250832,326900
250998,327000
251993,327100
252164,327200
252412,327300
252617,327400
252861,327500
253039,327600
253209,327700
253358,327800
253496,327900
253637,328000
254181,328100
254344,328200
254531,328300
254753,328400
254937,328500
255139,328600
255344,328700
255513,328800
255700,328900
255881,329000
256469,329100
256620,329200
256787,329300
256924,329400
257110,329500
257275,329600
257440,329700
257652,329800
257822,329900
257984,330000
258585,330100
258749,330200
258915,330300
259089,330400
259298,330500
259456,330600
259649,330700
259835,330800
260008,330900
260205,331000
261086,331100
261294,331200
261462,331300
261682,331400
261853,331500
262014,331600
262166,331700
262310,331800
262460,331900
262585,332000
263188,332100
263347,332200
263511,332300
263731,332400
263961,332500
264150,332600
264428,332700
264623,332800
264817,332900
265055,333000
265733,333100
265883,333200
266064,333300
266227,333400
266402,333500
266573,333600
266723,333700
266902,333800
267051,333900
267198,334000
267856,334100
268025,334200
268239,334300
268478,334400
268737,334500
268987,334600
269254,334700
269531,334800
269782,334900
270024,335000
270720,335100
270949,335200
271140,335300
271298,335400
271454,335500
271621,335600
271759,335700
271869,335800
271987,335900
272111,336000
272696,336100
272875,336200
273012,336300
273224,336400
273377,336500
273589,336600
273807,336700
273964,336800
274083,336900
274199,337000
274729,337100
274918,337200
275090,337300
275251,337400
275403,337500
275541,337600
275728,337700
275868,337800
276019,337900
276187,338000
276787,338100
277008,338200
277219,338300
277435,338400
277602,338500
277832,338600
278028,338700
278304,338800
278570,338900
278809,339000
279532,339100
279715,339200
280002,339300
280172,339400
280310,339500
280483,339600
280648,339700
280837,339800
280997,339900
281148,340000
281796,340100
282026,340200
282264,340300
282496,340400
282771,340500
283056,340600
283264,340700
283440,340800
283593,340900
283743,341000
284358,341100
284530,341200
284722,341300
284911,341400
285023,341500
285200,341600
285382,341700
285558,341800
285697,341900
285875,342000
286493,342100
286660,342200
286833,342300
287038,342400
287231,342500
287497,342600
287714,342700
287935,342800
288159,342900
288360,343000
288969,343100
289246,343200
289623,343300
289863,343400
290101,343500
290375,343600
290585,343700
290800,343800
291023,343900
291267,344000
291899,344100
292091,344200
292280,344300
292467,344400
292718,344500
292997,344600
293178,344700
293366,344800
293595,344900
293805,345000
294430,345100
294633,345200
294843,345300
295035,345400
295207,345500
295436,345600
295605,345700
295804,345800
295998,345900
296174,346000
296964,346100
297188,346200
297464,346300
297698,346400
297903,346500
298130,346600
298297,346700
298502,346800
298731,346900
298956,347000
299680,347100
299864,347200
300062,347300
300251,347400
300434,347500
300616,347600
300756,347700
300928,347800
301127,347900
301282,348000
301902,348100
302086,348200
302282,348300
302488,348400
302680,348500
302863,348600
303032,348700
303226,348800
303424,348900
303548,349000
304144,349100
304299,349200
304478,349300
304675,349400
304810,349500
304977,349600
305165,349700
305308,349800
305497,349900
305685,350000
306397,350100
306673,350200
306961,350300
307201,350400
307432,350500
307685,350600
307909,350700
308127,350800
308351,350900
308595,351000
309244,351100
309559,351200
309873,351300
310071,351400
310316,351500
310536,351600
310763,351700
310965,351800
311188,351900
311458,352000
312055,352100
312319,352200
312547,352300
312726,352400
312921,352500
313126,352600
313327,352700
313521,352800
313703,352900
313895,353000
314478,353100
314682,353200
314907,353300
315106,353400
315327,353500
315520,353600
315708,353700
315856,353800
316064,353900
316291,354000
316962,354100
317220,354200
317509,354300
317737,354400
317920,354500
318127,354600
318349,354700
318535,354800
318746,354900
318970,355000
320795,355100
320995,355200
321192,355300
321389,355400
321591,355500
321807,355600
321978,355700
322149,355800
322307,355900
322518,356000
323267,356100
323500,356200
323738,356300
323936,356400
324149,356500
324377,356600
324631,356700
324833,356800
325082,356900
325298,357000
326045,357100
326372,357200
326589,357300
326758,357400
326960,357500
327165,357600
327376,357700
327591,357800
327789,357900
328001,358000
328716,358100
328984,358200
329288,358300
329533,358400
329778,358500
330098,358600
330417,358700
330631,358800
330929,358900
331238,359000
331991,359100
332203,359200
332439,359300
332646,359400
332818,359500
333026,359600
333195,359700
333323,359800
333493,359900
333683,360000
334324,360100
334591,360200
334882,360300
335148,360400
335412,360500
335713,360600
336006,360700
336266,360800
336470,360900
336748,361000
337535,361100
337779,361200
338089,361300
338316,361400
338516,361500
338745,361600
338991,361700
339214,361800
339421,361900
339641,362000
340589,362100
340932,362200
341157,362300
341437,362400
341691,362500
341896,362600
342144,362700
342453,362800
342637,362900
342931,363000
343690,363100
343915,363200
344228,363300
344507,363400
344720,363500
344944,363600
345173,363700
345399,363800
345592,363900
345828,364000
346626,364100
347032,364200
347431,364300
347817,364400
348233,364500
348663,364600
348957,364700
349295,364800
349748,364900
350018,365000
350948,365100
351236,365200
351500,365300
351743,365400
352030,365500
352325,365600
352563,365700
352864,365800
353092,365900
353354,366000
354254,366100
354573,366200
354854,366300
355198,366400
355506,366500
355762,366600
356043,366700
356288,366800
356537,366900
356774,367000
357505,367100
357768,367200
358005,367300
358316,367400
358689,367500
359124,367600
359471,367700
359894,367800
360294,367900
360618,368000
361412,368100
361696,368200
361956,368300
362342,368400
362751,368500
363170,368600
363562,368700
363851,368800
364069,368900
364271,369000
365038,369100
365229,369200
365502,369300
365669,369400
365911,369500
366156,369600
366424,369700
366652,369800
366866,369900
367073,370000
367784,370100
368042,370200
368328,370300
368570,370400
368850,370500
369136,370600
369354,370700
369628,370800
369869,370900
370133,371000
370768,371100
370991,371200
371251,371300
371467,371400
371692,371500
371894,371600
372105,371700
372306,371800
372492,371900
372683,372000
373377,372100
373589,372200
373859,372300
374112,372400
374395,372500
374647,372600
374993,372700
375324,372800
375550,372900
375737,373000
376506,373100
376768,373200
377009,373300
377240,373400
377466,373500
377757,373600
378017,373700
378428,373800
378820,373900
379135,374000
380143,374100
380529,374200
380874,374300
381232,374400
381626,374500
381994,374600
382425,374700
382856,374800
383246,374900
383537,375000
384311,375100
384575,375200
384823,375300
385128,375400
385458,375500
385726,375600
386052,375700
386315,375800
386598,375900
386928,376000
387743,376100
387987,376200
388262,376300
388456,376400
388734,376500
388990,376600
389242,376700
389535,376800
389833,376900
390041,377000
390781,377100
391012,377200
391210,377300
391374,377400
391579,377500
391783,377600
391972,377700
392227,377800
392554,377900
392855,378000
393735,378100
394127,378200
394539,378300
394885,378400
395218,378500
395538,378600
395848,378700
396133,378800
396564,378900
396788,379000
397570,379100
397835,379200
398183,379300
398454,379400
398764,379500
399009,379600
399321,379700
399715,379800
400007,379900
400252,380000
401041,380100
401308,380200
401681,380300
402003,380400
402274,380500
402572,380600
402819,380700
403054,380800
403300,380900
403549,381000
407235,381100
407547,381200
407807,381300
408072,381400
408339,381500
408599,381600
408873,381700
409195,381800
409542,381900
409914,382000
412644,382100
413059,382200
413475,382300
413826,382400
414052,382500
414285,382600
414533,382700
414790,382800
414993,382900
415290,383000
416085,383100
416350,383200
416620,383300
416846,383400
417149,383500
417404,383600
417627,383700
417880,383800
418154,383900
418417,384000
419289,384100
419589,384200
419829,384300
420111,384400
420387,384500
420593,384600
420816,384700
421017,384800
421291,384900
421562,385000
422364,385100
422663,385200
422934,385300
423180,385400
423499,385500
423742,385600
424026,385700
424295,385800
424521,385900
424805,386000
425695,386100
425985,386200
426374,386300
426736,386400
427173,386500
427547,386600
427896,386700
428246,386800
428640,386900
428847,387000
429578,387100
429915,387200
430246,387300
430580,387400
430942,387500
431274,387600
431579,387700
431914,387800
432274,387900
432642,388000
437300,388100
437636,388200
437964,388300
438316,388400
438591,388500
438901,388600
439223,388700
439568,388800
439882,388900
440152,389000
440956,389100
441293,389200
441573,389300
441872,389400
442184,389500
442563,389600
442938,389700
443223,389800
443576,389900
443928,390000
444960,390100
445235,390200
445535,390300
445822,390400
446133,390500
446394,390600
446743,390700
447062,390800
447513,390900
447868,391000
448675,391100
448969,391200
449298,391300
449626,391400
449958,391500
450287,391600
450543,391700
450907,391800
451269,391900
451572,392000
452419,392100
452896,392200
453208,392300
453540,392400
453857,392500
454121,392600
454404,392700
454695,392800
455056,392900
455343,393000
456162,393100
456476,393200
456801,393300
457189,393400
457642,393500
457989,393600
458419,393700
458748,393800
459027,393900
459347,394000
460418,394100
460970,394200
461428,394300
461927,394400
462307,394500
462645,394600
463013,394700
463395,394800
463654,394900
463932,395000
464853,395100
465223,395200
465613,395300
466042,395400
466433,395500
466760,395600
467196,395700
467486,395800
467749,395900
468035,396000
468968,396100
469486,396200
469936,396300
470395,396400
470702,396500
471005,396600
471368,396700
471666,396800
471948,396900
472242,397000
473023,397100
473295,397200
473618,397300
473916,397400
474216,397500
474488,397600
474760,397700
475193,397800
475450,397900
475744,398000
476673,398100
477038,398200
477340,398300
477708,398400
478055,398500
478453,398600
478805,398700
479266,398800
479645,398900
479868,399000
480813,399100
481184,399200
481574,399300
481989,399400
482492,399500
482972,399600
483485,399700
483911,399800
484236,399900
484521,400000
485371,400100
485759,400200
486082,400300
486426,400400
486831,400500
487233,400600
487656,400700
488017,400800
488359,400900
488719,401000
489611,401100
489937,401200
490311,401300
490651,401400
490971,401500
491256,401600
491621,401700
491923,401800
492290,401900
492572,402000
493582,402100
493900,402200
494187,402300
494532,402400
494848,402500
495219,402600
495595,402700
495949,402800
496343,402900
496696,403000
497636,403100
497955,403200
498352,403300
498711,403400
499014,403500
499401,403600
499862,403700
500197,403800
500513,403900
500852,404000
501755,404100
502072,404200
502422,404300
502844,404400
503226,404500
503603,404600
504050,404700
504358,404800
504877,404900
505203,405000
506125,405100
506490,405200
506823,405300
507190,405400
507566,405500
507929,405600
508220,405700
508513,405800
508816,405900
509067,406000
510140,406100
510494,406200
510818,406300
511206,406400
511523,406500
511849,406600
512203,406700
512676,406800
512967,406900
513247,407000
514187,407100
514538,407200
514923,407300
515266,407400
515679,407500
516060,407600
516359,407700
516798,407800
517234,407900
517514,408000
518449,408100
518861,408200
519182,408300
519700,408400
520086,408500
520394,408600
520702,408700
521111,408800
521503,408900
521828,409000
522766,409100
523164,409200
523517,409300
523880,409400
524208,409500
524516,409600
524814,409700
525194,409800
525492,409900
525806,410000
526793,410100
527227,410200
527613,410300
528022,410400
528362,410500
528757,410600
529083,410700
529443,410800
529794,410900
530030,411000
530954,411100
531341,411200
531721,411300
532152,411400
532537,411500
532869,411600
533269,411700
533670,411800
533967,411900
534277,412000
535297,412100
535714,412200
536265,412300
536700,412400
537131,412500
537558,412600
537973,412700
538352,412800
538591,412900
538893,413000
539693,413100
540075,413200
540448,413300
540857,413400
541208,413500
541626,413600
542056,413700
542427,413800
542734,413900
543051,414000
544120,414100
544599,414200
545050,414300
545461,414400
545835,414500
546215,414600
546688,414700
547187,414800
547409,414900
547661,415000
548532,415100
548945,415200
549318,415300
549760,415400
550088,415500
550479,415600
550910,415700
551335,415800
551681,415900
552115,416000
562606,416100
563209,416200
563712,416300
564210,416400
564640,416500
565042,416600
565472,416700
565856,416800
566190,416900
566517,417000
567390,417100
567711,417200
568153,417300
568598,417400
568984,417500
569569,417600
570013,417700
570431,417800
570752,417900
571099,418000
572221,418100
572630,418200
573173,418300
573652,418400
574141,418500
574534,418600
575043,418700
575355,418800
575743,418900
576106,419000
576949,419100
577330,419200
577719,419300
578218,419400
578586,419500
578942,419600
579356,419700
579806,419800
580191,419900
580554,420000
581494,420100
581918,420200
582340,420300
582759,420400
583294,420500
583797,420600
584224,420700
584699,420800
585145,420900
585520,421000
586613,421100
587065,421200
587452,421300
587827,421400
588207,421500
588612,421600
589037,421700
589444,421800
589843,421900
590180,422000
591183,422100
591733,422200
592271,422300
592801,422400
593286,422500
593770,422600
594264,422700
594655,422800
595045,422900
595472,423000
596510,423100
596997,423200
597511,423300
598034,423400
598483,423500
598871,423600
599294,423700
599630,423800
599962,423900
600246,424000
601145,424100
601591,424200
602022,424300
602417,424400
602997,424500
603399,424600
603804,424700
604208,424800
604599,424900
604921,425000
605786,425100
606070,425200
606410,425300
606772,425400
607195,425500
607598,425600
607979,425700
608474,425800
608816,425900
609130,426000
610107,426100
610479,426200
610932,426300
611479,426400
611908,426500
612357,426600
612819,426700
613283,426800
613694,426900
614087,427000
615064,427100
615472,427200
615828,427300
616204,427400
616607,427500
617010,427600
617432,427700
617856,427800
618271,427900
618601,428000
619676,428100
620099,428200
620478,428300
620890,428400
621415,428500
621807,428600
622196,428700
622585,428800
622968,428900
623298,429000
624190,429100
624510,429200
624817,429300
625272,429400
625595,429500
625947,429600
626284,429700
626653,429800
627053,429900
627421,430000
628450,430100
628969,430200
629423,430300
629907,430400
630326,430500
630879,430600
631305,430700
631780,430800
632121,430900
632449,431000
633437,431100
633846,431200
634183,431300
634424,431400
634731,431500
635074,431600
635502,431700
635921,431800
636402,431900
636826,432000
638250,432100
638723,432200
639191,432300
639648,432400
640016,432500
640496,432600
640977,432700
641351,432800
641925,432900
642313,433000
643387,433100
643857,433200
644298,433300
644776,433400
645168,433500
645531,433600
646013,433700
646428,433800
646865,433900
647409,434000
648577,434100
649136,434200
649689,434300
650345,434400
650829,434500
651423,434600
651976,434700
652395,434800
652864,434900
653216,435000
655387,435100
655953,435200
656501,435300
656966,435400
657501,435500
657986,435600
658715,435700
659218,435800
659651,435900
660212,436000
661489,436100
662050,436200
662615,436300
663086,436400
663584,436500
664092,436600
664511,436700
664997,436800
665435,436900
666057,437000
667218,437100
667682,437200
668280,437300
668804,437400
669278,437500
669784,437600
670228,437700
670596,437800
670994,437900
671403,438000
672616,438100
673154,438200
673718,438300
674275,438400
674770,438500
675483,438600
675811,438700
676178,438800
676511,438900
676876,439000
677947,439100
678415,439200
678956,439300
679447,439400
680029,439500
680733,439600
681234,439700
681673,439800
682151,439900
682636,440000
684090,440100
684660,440200
685203,440300
685708,440400
686373,440500
686888,440600
687449,440700
687918,440800
688435,440900
688870,441000
690071,441100
690582,441200
691086,441300
691519,441400
692077,441500
692609,441600
693031,441700
693435,441800
693871,441900
694348,442000
695538,442100
696156,442200
696796,442300
697519,442400
698182,442500
698825,442600
699337,442700
699827,442800
700268,442900
700732,443000
701786,443100
702355,443200
703017,443300
703571,443400
704231,443500
704893,443600
705366,443700
705832,443800
706175,443900
706489,444000
707717,444100
708238,444200
708999,444300
709535,444400
710141,444500
710723,444600
711244,444700
711862,444800
712360,444900
712784,445000
714110,445100
714615,445200
715177,445300
715779,445400
716296,445500
716891,445600
717404,445700
717857,445800
718333,445900
718772,446000
724370,446100
724916,446200
725650,446300
726120,446400
726574,446500
727052,446600
727492,446700
727923,446800
728337,446900
728772,447000
736053,447100
736758,447200
737412,447300
737939,447400
738528,447500
739100,447600
739624,447700
740080,447800
740485,447900
741031,448000
742416,448100
743000,448200
743577,448300
744150,448400
744634,448500
745232,448600
745939,448700
746456,448800
747005,448900
747615,449000
748753,449100
749144,449200
749537,449300
749986,449400
750337,449500
750751,449600
751273,449700
751900,449800
752488,449900
753101,450000
754440,450100
755177,450200
755788,450300
756595,450400
757430,450500
757954,450600
758724,450700
759290,450800
759815,450900
760365,451000
761659,451100
762286,451200
763003,451300
763616,451400
764409,451500
765027,451600
765688,451700
766292,451800
766794,451900
767295,452000
780634,452100
781448,452200
782181,452300
782900,452400
783468,452500
784049,452600
784530,452700
785115,452800
785620,452900
786307,453000
787683,453100
788171,453200
788700,453300
789205,453400
789757,453500
790358,453600
790989,453700
791485,453800
792115,453900
792631,454000
794175,454100
795211,454200
796033,454300
796784,454400
797678,454500
798286,454600
798826,454700
799291,454800
799780,454900
800265,455000
801578,455100
802222,455200
803147,455300
803909,455400
804644,455500
805414,455600
806113,455700
806777,455800
807332,455900
807912,456000
809510,456100
810179,456200
810981,456300
811746,456400
812596,456500
813297,456600
814209,456700
814907,456800
815656,456900
816496,457000
817922,457100
818695,457200
819488,457300
820136,457400
820753,457500
821389,457600
821966,457700
822581,457800
823178,457900
823710,458000
835491,458100
836483,458200
837172,458300
837822,458400
838440,458500
839039,458600
839625,458700
840186,458800
840766,458900
841324,459000
842652,459100
843360,459200
844203,459300
844872,459400
845457,459500
846079,459600
846626,459700
847312,459800
847838,459900
848411,460000
849905,460100
850805,460200
851452,460300
852245,460400
853000,460500
853634,460600
854195,460700
854731,460800
855303,460900
855828,461000
857009,461100
857665,461200
858420,461300
858970,461400
859540,461500
860082,461600
860613,461700
861046,461800
861573,461900
862039,462000
863467,462100
864231,462200
864774,462300
865371,462400
865990,462500
866686,462600
867197,462700
867699,462800
868311,462900
868818,463000
870195,463100
870752,463200
871336,463300
871941,463400
872548,463500
873031,463600
873595,463700
874045,463800
874607,463900
875362,464000
876660,464100
877285,464200
877936,464300
878551,464400
879192,464500
879885,464600
880564,464700
881094,464800
881663,464900
882194,465000
883464,465100
884025,465200
884627,465300
885192,465400
885777,465500
886645,465600
887272,465700
887778,465800
888275,465900
888798,466000
890210,466100
890854,466200
891671,466300
892289,466400
892818,466500
893301,466600
893787,466700
894245,466800
894729,466900
895189,467000
896469,467100
897000,467200
897661,467300
898248,467400
898877,467500
899493,467600
900070,467700
900672,467800
901346,467900
901940,468000
904007,468100
904776,468200
905444,468300
906085,468400
906668,468500
907344,468600
907924,468700
908551,468800
909013,468900
909511,469000
910670,469100
911204,469200
911757,469300
912272,469400
912769,469500
913259,469600
913720,469700
914407,469800
914906,469900
915434,470000
916820,470100
917450,470200
918117,470300
918807,470400
919549,470500
920175,470600
920673,470700
921139,470800
921625,470900
922096,471000
923396,471100
923944,471200
924492,471300
925141,471400
925696,471500
926236,471600
926748,471700
927297,471800
927808,471900
928298,472000
929591,472100
930193,472200
930966,472300
931572,472400
932169,472500
932687,472600
933260,472700
933824,472800
934356,472900
934824,473000
936187,473100
936770,473200
937261,473300
937782,473400
938309,473500
938840,473600
939323,473700
939746,473800
940154,473900
940568,474000
941967,474100
942527,474200
943125,474300
943747,474400
944290,474500
944910,474600
945582,474700
946011,474800
946385,474900
946815,475000
948097,475100
948845,475200
949325,475300
949828,475400
950203,475500
950667,475600
951122,475700
951559,475800
952077,475900
952599,476000
953850,476100
954465,476200
955080,476300
955679,476400
956261,476500
956850,476600
957307,476700
957822,476800
958313,476900
958927,477000
960103,477100
960453,477200
961068,477300
961665,477400
962172,477500
962682,477600
963208,477700
963695,477800
964298,477900
964732,478000
967802,478100
968530,478200
968983,478300
969481,478400
970060,478500
970369,478600
970770,478700
971224,478800
971600,478900
972050,479000
973221,479100
973751,479200
974312,479300
974871,479400
975440,479500
975923,479600
976419,479700
976879,479800
977307,479900
977779,480000
979013,480100
979602,480200
980204,480300
980919,480400
981521,480500
982188,480600
982720,480700
983189,480800
983662,480900
984130,481000
985245,481100
985756,481200
986270,481300
986889,481400
987426,481500
987957,481600
988475,481700
989004,481800
989508,481900
990012,482000
991511,482100
992409,482200
993052,482300
993610,482400
994255,482500
994751,482600
995248,482700
995774,482800
996184,482900
996588,483000
998020,483100
998555,483200
998981,483300
999502,483400
999914,483500
1000367,483600
1000747,483700
1001123,483800
1001569,483900
1001926,484000
1003363,484100
1003917,484200
1004341,484300
1004780,484400
1005151,484500
1005636,484600
1006082,484700
1006543,484800
1006973,484900
1007366,485000
1008428,485100
1008877,485200
1009362,485300
1009735,485400
1010215,485500
1010581,485600
1010889,485700
1011282,485800
1011726,485900
1012209,486000
1013730,486100
1014571,486200
1015114,486300
1015597,486400
1016092,486500
1016558,486600
1017042,486700
1017430,486800
1017828,486900
1018297,487000
1019879,487100
1020401,487200
1020949,487300
1021430,487400
1021817,487500
1022188,487600
1022542,487700
1022964,487800
1023434,487900
1023875,488000
1025146,488100
1025889,488200
1026437,488300
1027085,488400
1027695,488500
1028337,488600
1028838,488700
1029290,488800
1029704,488900
1030250,489000
1031763,489100
1032328,489200
1032893,489300
1033473,489400
1033959,489500
1034539,489600
1035069,489700
1035603,489800
1036112,489900
1036664,490000
1037983,490100
1038681,490200
1039385,490300
1040052,490400
1040654,490500
1041293,490600
1041884,490700
1042597,490800
1043071,490900
1043511,491000
1045122,491100
1045803,491200
1046381,491300
1046910,491400
1047453,491500
1048088,491600
1048524,491700
1048924,491800
1049256,491900
1049752,492000
1051335,492100
1052002,492200
1052714,492300
1053546,492400
1054192,492500
1054877,492600
1055487,492700
1056078,492800
1056681,492900
1057358,493000
1058991,493100
1059586,493200
1060261,493300
1060914,493400
1061543,493500
1062127,493600
1062666,493700
1063197,493800
1063755,493900
1064498,494000
1096457,494100
1098789,494200
1100457,494300
1101669,494400
1103257,494500
1104746,494600
1106030,494700
1107673,494800
1108879,494900
1110705,495000
1113263,495100
1114675,495200
1115696,495300
1116508,495400
1117488,495500
1118423,495600
1119199,495700
1120295,495800
1121211,495900
1122069,496000
1124221,496100
1125627,496200
1126977,496300
1128104,496400
1129220,496500
1130192,496600
1131349,496700
1132336,496800
1133337,496900
1134330,497000
1136441,497100
1137693,497200
1138717,497300
1139541,497400
1140579,497500
1141681,497600
1142684,497700
1143646,497800
1144626,497900
1145535,498000
1147596,498100
1148769,498200
1150108,498300
1151315,498400
1152585,498500
1153608,498600
1154488,498700
1155398,498800
1156253,498900
1157065,499000
1159012,499100
1159926,499200
1160807,499300
1161619,499400
1162365,499500
1163222,499600
1164040,499700
1164839,499800
1165558,499900
1166211,500000
1168637,500100
1169641,500200
1170676,500300
1171648,500400
1172691,500500
1173850,500600
1174699,500700
1175511,500800
1176419,500900
1177035,501000
1178673,501100
1179698,501200
1180533,501300
1181380,501400
1182203,501500
1182975,501600
1183758,501700
1184726,501800
1185670,501900
1186394,502000
1188317,502100
1189070,502200
1190280,502300
1191187,502400
1192178,502500
1193071,502600
1194199,502700
1194958,502800
1195777,502900
1196444,503000
1198226,503100
1199008,503200
1199758,503300
1200552,503400
1201310,503500
1201903,503600
1202460,503700
1203042,503800
1203673,503900
1204232,504000
1205885,504100
1206778,504200
1207536,504300
1208409,504400
1209277,504500
1209989,504600
1210639,504700
1211335,504800
1212141,504900
1212888,505000
1214372,505100
1215190,505200
1216176,505300
1216878,505400
1217664,505500
1218540,505600
1219402,505700
1219993,505800
1220613,505900
1221273,506000
1223309,506100
1224308,506200
1225287,506300
1226282,506400
1227076,506500
1227958,506600
1228624,506700
1229196,506800
1229790,506900
1230333,507000
1231843,507100
1232661,507200
1233393,507300
1233984,507400
1234555,507500
1235050,507600
1235702,507700
1236288,507800
1236820,507900
1237456,508000
1239382,508100
1240417,508200
1241498,508300
1242652,508400
1243710,508500
1245169,508600
1246141,508700
1247166,508800
1247954,508900
1248711,509000
1250663,509100
1251613,509200
1252503,509300
1253280,509400
1254071,509500
1255102,509600
1255900,509700
1256657,509800
1257467,509900
1258180,510000
1259988,510100
1261074,510200
1262029,510300
1262966,510400
1263692,510500
1264442,510600
1265047,510700
1265999,510800
1266540,510900
1267236,511000
1268835,511100
1269527,511200
1270426,511300
1271571,511400
1272123,511500
1272555,511600
1273104,511700
1273742,511800
1274344,511900
1274922,512000
1276738,512100
1277484,512200
1278419,512300
1279208,512400
1280070,512500
1280748,512600
1281482,512700
1282132,512800
1282646,512900
1283244,513000
1284794,513100
1285577,513200
1286064,513300
1286788,513400
1287203,513500
1287729,513600
1288187,513700
1288546,513800
1288919,513900
1289229,514000
1290421,514100
1290950,514200
1291522,514300
1292101,514400
1292673,514500
1293368,514600
1293801,514700
1294239,514800
1294592,514900
1294879,515000
1295898,515100
1296373,515200
1296845,515300
1297295,515400
1297744,515500
1298468,515600
1298944,515700
1299393,515800
1299842,515900
1300194,516000
1301193,516100
1301574,516200
1301983,516300
1302392,516400
1302887,516500
1303347,516600
1303934,516700
1304399,516800
1304941,516900
1305435,517000
1306504,517100
1306849,517200
1307236,517300
1307723,517400
1308191,517500
1308643,517600
1309148,517700
1309629,517800
1310126,517900
1310544,518000
1311844,518100
1312379,518200
1312901,518300
1313414,518400
1314100,518500
1314879,518600
1315433,518700
1315859,518800
1316323,518900
1316870,519000
1318121,519100
1318843,519200
1319436,519300
1319770,519400
1320254,519500
1320646,519600
1321052,519700
1321552,519800
1322042,519900
1322484,520000
1323829,520100
1324413,520200
1324922,520300
1325339,520400
1325742,520500
1326131,520600
1326487,520700
1326932,520800
1327319,520900
1327753,521000
1329107,521100
1329699,521200
1330273,521300
1330900,521400
1331378,521500
1331794,521600
1332282,521700
1332873,521800
1333244,521900
1333624,522000
1334957,522100
1335551,522200
1336255,522300
1336702,522400
1337124,522500
1337597,522600
1338199,522700
1338534,522800
1338925,522900
1339272,523000
1340375,523100
1341054,523200
1341710,523300
1342060,523400
1342428,523500
1342820,523600
1343277,523700
1343656,523800
1344142,523900
1344616,524000
1345755,524100
1346262,524200
1346586,524300
1347150,524400
1347582,524500
1347836,524600
1348175,524700
1348523,524800
1348972,524900
1349491,525000
1350707,525100
1351164,525200
1351622,525300
1352077,525400
1352783,525500
1353112,525600
1353567,525700
1354144,525800
1355012,525900
1355719,526000
1357054,526100
1357976,526200
1358653,526300
1359423,526400
1360296,526500
1360837,526600
1361200,526700
1361574,526800
1362052,526900
1362440,527000
1363919,527100
1364665,527200
1365150,527300
1365676,527400
1366176,527500
1366708,527600
1367052,527700
1367391,527800
1367685,527900
1368061,528000
1369425,528100
1369900,528200
1370702,528300
1371406,528400
1371888,528500
1372351,528600
1372758,528700
1373244,528800
1373646,528900
1374015,529000
1375209,529100
1375780,529200
1376536,529300
1377278,529400
1378004,529500
1378520,529600
1378969,529700
1379508,529800
1380083,529900
1380592,530000
1383521,530100
1384242,530200
1385302,530300
1386035,530400
1386645,530500
1387144,530600
1387611,530700
1388105,530800
1388400,530900
1388669,531000
1389773,531100
1390487,531200
1391073,531300
1391593,531400
1392174,531500
1392982,531600
1393666,531700
1394307,531800
1395036,531900
1395787,532000
1396978,532100
1397604,532200
1398249,532300
1398899,532400
1399478,532500
